displacement0,displacement1,displacement2,displacement3,displacement4,displacement5,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,forceMagnitude,fx,fy,fz,measuredForce0,measuredForce1,measuredForce2,measuredForce3,measuredForce4,measuredForce5,mx,my,mz,private_efdStamp,private_identity,private_kafkaStamp,private_origin,private_rcvStamp,private_revCode,private_seqNum,private_sndStamp,stepsCommanded0,stepsCommanded1,stepsCommanded2,stepsCommanded3,stepsCommanded4,stepsCommanded5,stepsQueued0,stepsQueued1,stepsQueued2,stepsQueued3,stepsQueued4,stepsQueued5,timestamp,xPosition,xRotation,yPosition,yRotation,zPosition,zRotation
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,15.743973731994629,3.0108582973480225,14.781669616699219,-4.506627559661865,0.5725736021995544,2.7041406631469727,-5.137857913970947,-4.708910942077637,10.886622428894043,2.697638750076294,-15.375387191772461,17.580516815185547,13.09766674041748,1687867815.5116227,MTM1M3,1687867852.5130343,3874,1687867852.5127072,2c671dc5,22339882,1687867852.5116227,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.5002384,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.26396942138672,-3.062471389770508,19.14197540283203,-5.902076721191406,0.3368079960346222,4.867453098297119,-10.884146690368652,-0.16938528418540955,13.396310806274414,1.6390717029571533,-12.984203338623047,30.961040496826172,-8.084141731262207,1687867815.5316463,MTM1M3,1687867852.532994,3874,1687867852.5327013,2c671dc5,22339883,1687867852.5316463,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.5192564,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,18.822153091430664,0.045540809631347656,16.17650604248047,-9.622475624084473,1.3809127807617188,6.9293599128723145,-10.106707572937012,-0.4742787778377533,9.530034065246582,7.7172956466674805,-26.14505386352539,21.38263702392578,-31.04584312438965,1687867815.5518413,MTM1M3,1687867852.5531933,3874,1687867852.552924,2c671dc5,22339884,1687867852.5518413,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.5393124,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,17.82990074157715,0.5725612640380859,15.932010650634766,-7.984270095825195,0.0,3.515382766723633,-8.653234481811523,0.10163116455078125,12.921504974365234,4.541594505310059,-14.742232322692871,32.16493225097656,-9.021245002746582,1687867815.5717998,MTM1M3,1687867852.573079,3874,1687867852.5728898,2c671dc5,22339885,1687867852.5717998,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.5602455,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,18.634675979614258,-0.13800048828125,15.969776153564453,-9.601998329162598,0.8420200347900391,4.123814105987549,-10.072905540466309,1.0163116455078125,12.684102058410645,6.351402759552002,-20.248172760009766,34.158939361572266,-18.660381317138672,1687867815.5917752,MTM1M3,1687867852.5931156,3874,1687867852.5928965,2c671dc5,22339886,1687867852.5917752,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.5792463,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,19.38265037536621,-1.33790922164917,16.126710891723633,-10.668940544128418,1.987167239189148,2.7379422187805176,-11.019352912902832,1.9648692607879639,14.58332633972168,6.351402759552002,-22.16789436340332,42.17353057861328,-12.768835067749023,1687867815.6118612,MTM1M3,1687867852.6131563,3874,1687867852.6129196,2c671dc5,22339887,1687867852.6118612,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.5988562,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,25.055810928344727,-2.102631092071533,19.89719009399414,-15.082255363464355,0.5388928055763245,11.424993515014648,-10.47852611541748,2.845672607421875,11.90406322479248,7.239233016967773,-16.763442993164062,22.300960540771484,-45.39667892456055,1687867815.6318433,MTM1M3,1687867852.633432,3874,1687867852.6329343,2c671dc5,22339888,1687867852.6318433,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.6202643,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.966838836669922,0.09419918060302734,16.069225311279297,-13.467720031738281,2.155571222305298,4.529435634613037,-7.77439022064209,1.3212051391601562,14.617240905761719,6.112371444702148,-17.51986312866211,33.54777526855469,-6.869336128234863,1687867815.6518004,MTM1M3,1687867852.6532266,3874,1687867852.6528265,2c671dc5,22339889,1687867852.6518004,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.6392653,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,21.42218017578125,-0.6732401847839355,18.639694213867188,-10.53652572631836,0.06736160069704056,6.963161945343018,-10.681336402893066,1.1179428100585938,12.819761276245117,6.112371444702148,-17.99100685119629,30.228544235229492,-27.835132598876953,1687867815.6717393,MTM1M3,1687867852.6731975,3874,1687867852.67284,2c671dc5,22339890,1687867852.6717393,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.6587873,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,23.604145050048828,-2.1287002563476562,17.718441009521484,-15.449308395385742,1.1451472043991089,7.808205604553223,-9.227863311767578,3.997492551803589,14.210264205932617,6.112371444702148,-12.764089584350586,32.43511199951172,-27.377811431884766,1687867815.6917727,MTM1M3,1687867852.693279,3874,1687867852.6928236,2c671dc5,22339891,1687867852.6917727,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.6797853,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.20574188232422,2.498847723007202,11.481325149536133,-16.437973022460938,0.5388928055763245,4.292823314666748,-4.630832672119141,4.2685089111328125,13.192822456359863,7.922179698944092,-9.549339294433594,33.181114196777344,-17.140424728393555,1687867815.71166,MTM1M3,1687867852.7133315,3874,1687867852.7129087,2c671dc5,22339892,1687867852.71166,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.6991892,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,21.69059181213379,8.902688026428223,11.215017318725586,-16.292552947998047,-1.953486442565918,5.306875705718994,-3.751988410949707,1.9309922456741333,11.293599128723145,12.532068252563477,-15.946366310119629,27.934677124023438,-32.939422607421875,1687867815.7315464,MTM1M3,1687867852.733391,3874,1687867852.732628,2c671dc5,22339893,1687867852.7315464,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.7191935,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,37.446861267089844,35.897422790527344,1.476212978363037,-10.55761432647705,-12.293492317199707,-7.943412780761719,15.785392761230469,-7.656214714050293,16.00774383544922,12.532068252563477,14.571592330932617,31.40619659423828,52.45405197143555,1687867815.7516575,MTM1M3,1687867852.753161,3874,1687867852.7527487,2c671dc5,22339894,1687867852.7516575,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.7398372,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,257.0548095703125,253.34765625,-40.21063995361328,-16.59072494506836,-85.58291625976562,-45.09154510498047,137.26869201660156,-83.91346740722656,27.470916748046875,75.67047119140625,90.10966491699219,-43.846256256103516,307.9040222167969,1687867815.7714324,MTM1M3,1687867852.7738962,3874,1687867852.7730918,2c671dc5,22339895,1687867852.7714324,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.7591922,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,457.7372131347656,454.9508056640625,-28.83331871032715,-41.37335205078125,-173.62452697753906,-26.061155319213867,147.40919494628906,-127.85201263427734,15.838170051574707,228.6846466064453,-76.94863891601562,-20.25262451171875,-197.790771484375,1687867815.7914553,MTM1M3,1687867852.7935593,3874,1687867852.7932684,2c671dc5,22339896,1687867852.7914553,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.7792344,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,142.11111450195312,-107.31194305419922,-23.236778259277344,90.22067260742188,-20.1411190032959,-34.37638854980469,-114.52014923095703,82.76165008544922,-31.676340103149414,-22.46894073486328,7.059246063232422,257.4286804199219,-446.824951171875,1687867815.8114936,MTM1M3,1687867852.813658,3874,1687867852.8133144,2c671dc5,22339897,1687867852.8114936,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.8002374,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,267.398681640625,-209.036376953125,-68.41873168945312,-152.06813049316406,111.41608428955078,46.409812927246094,-26.33152198791504,151.19329833984375,-23.53680992126465,-22.46894073486328,27.81570816040039,10.129986763000488,-264.0672607421875,1687867815.8318312,MTM1M3,1687867852.8340347,3874,1687867852.8337038,2c671dc5,22339898,1687867852.8318312,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.8188663,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,118.52330780029297,-99.40518188476562,-27.664880752563477,58.31842803955078,3.6038455963134766,-29.035709381103516,-18.01630401611328,48.54582214355469,-7.902127742767334,-87.96350860595703,186.90396118164062,68.36996459960938,107.15838623046875,1687867815.851859,MTM1M3,1687867852.854045,3874,1687867852.8536725,2c671dc5,22339899,1687867852.851859,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.8392873,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,439.0100402832031,-406.9617919921875,-134.91847229003906,-94.38702392578125,175.20751953125,-10.850363731384277,-125.23529052734375,251.46939086914062,-55.72187042236328,-87.96350860595703,-0.9184417724609375,232.91970825195312,-368.34490966796875,1687867815.8718143,MTM1M3,1687867852.873984,3874,1687867852.873752,2c671dc5,22339900,1687867852.8718143,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.8598273,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,265.3963623046875,-260.09912109375,43.720985412597656,29.532306671142578,92.85796356201172,46.13939666748047,-134.158935546875,70.12550354003906,-32.9650993347168,-87.96350860595703,-98.22077941894531,-2.780529022216797,-238.3656005859375,1687867815.8918343,MTM1M3,1687867852.8935921,3874,1687867852.8933747,2c671dc5,22339901,1687867852.8918343,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.8788471,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,419.6867370605469,417.8909912109375,9.268943786621094,37.65858459472656,-177.86830139160156,-49.11395263671875,78.21712493896484,-140.3865203857422,23.36723518371582,207.1718292236328,-155.3896026611328,100.29067993164062,-218.22885131835938,1687867815.911614,MTM1M3,1687867852.9141583,3874,1687867852.9136071,2c671dc5,22339902,1687867852.911614,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.899207,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,345.115234375,332.86083984375,-87.58915710449219,-25.225738525390625,-154.19070434570312,-48.33651351928711,143.55580139160156,-45.59851837158203,-0.47480595111846924,144.3065948486328,143.82568359375,36.514862060546875,-142.88856506347656,1687867815.9318323,MTM1M3,1687867852.933771,3874,1687867852.9333801,2c671dc5,22339903,1687867852.9318323,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.9202173,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,43.37855529785156,8.322685241699219,-16.060352325439453,39.4271125793457,-0.1684039980173111,-22.849987030029297,49.18146896362305,-32.48809814453125,-0.7800383567810059,-54.260101318359375,116.24244689941406,-96.90937805175781,366.75225830078125,1687867815.95184,MTM1M3,1687867852.953848,3874,1687867852.9535422,2c671dc5,22339904,1687867852.95184,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.9392705,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,177.59681701660156,163.080810546875,-38.928062438964844,-58.56517791748047,-63.55567169189453,-16.495256423950195,71.99761199951172,-7.757845878601074,17.906967163085938,89.05622863769531,47.849029541015625,59.571189880371094,-89.35950469970703,1687867815.9717653,MTM1M3,1687867852.9732049,3874,1687867852.9728675,2c671dc5,22339905,1687867852.9717653,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.9592302,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,112.40095520019531,109.72529602050781,-19.070585250854492,-15.187042236328125,-70.29183197021484,5.509686470031738,10.613733291625977,9.350067138671875,-13.531970024108887,81.98773193359375,4.6878662109375,57.859413146972656,-395.1785888671875,1687867815.991754,MTM1M3,1687867852.993154,3874,1687867852.992745,2c671dc5,22339906,1687867852.991754,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.9801774,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,128.52308654785156,-109.23277282714844,-2.097893714904785,-67.69035339355469,84.10095977783203,9.464491844177246,-125.13388061523438,66.87330627441406,-11.937978744506836,81.98773193359375,-393.7580261230469,204.77078247070312,-491.0370178222656,1687867816.0116913,MTM1M3,1687867853.0135012,3874,1687867853.0131824,2c671dc5,22339907,1687867853.0116913,0,0,0,0,0,0,0,0,0,0,0,0,1687867852.9987752,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,493.2619323730469,-491.7857666015625,-12.836177825927734,35.90740966796875,149.3743438720703,38.43259811401367,-154.91317749023438,195.43673706054688,-48.430206298828125,-235.78729248046875,215.6219940185547,41.48493957519531,-121.09368896484375,1687867816.031792,MTM1M3,1687867853.033854,3874,1687867853.0335293,2c671dc5,22339908,1687867853.031792,0,0,0,0,0,0,0,0,0,0,0,0,1687867853.0192485,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
